round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
22,0.5884145262241363,0.9044485852271653,0.8386346311332008,0.7495556056696757,0.0005,1.6334185600280762
23,0.5304227789640427,0.9055336391054873,0.8453147845336687,0.7536034322697688,0.0005,1.6313095092773438
24,0.5631120762825013,0.90630939149679,0.8400160686936654,0.7522038077429071,0.0005,1.62925124168396
25,0.5835149363279343,0.9076041481589374,0.8435962676612733,0.7547577246014568,0.0005,1.6311261653900146
26,0.5624648001194,0.9083566250026675,0.8436603714923853,0.7556584886095522,0.0005,1.6347987651824951
27,0.5583075546622276,0.909039560979133,0.8387927539166106,0.7537467502052287,0.0005,1.6319327354431152
28,0.5528057402372359,0.9098060711635595,0.8448820836736624,0.7577327371799631,0.0005,1.6493182182312012
29,0.5337028077840806,0.9099827181039727,0.8455840206243392,0.7582869590303416,0.0005,1.6590511798858643
30,0.5279983629584313,0.9108907596102502,0.8421347003119185,0.7568613577087944,0.0005,1.6771371364593506
31,0.5409590046405792,0.9112057866033169,0.8445882744477321,0.7588688281236402,0.0005,1.6578598022460938
32,0.5580997368097305,0.911461444114774,0.8420273263948059,0.7576631939692579,0.0005,1.6813757419586182
33,0.5085775891542434,0.9120480904881855,0.8448559079426249,0.7595170866213452,0.0005,1.702887773513794
34,0.5527776345610619,0.9129473167947844,0.8464275202020553,0.7611319481719426,0.0005,1.6883695125579834
35,0.5383164672255516,0.9133203797720431,0.8394455445967682,0.7573524425254877,0.0005,1.6948904991149902
36,0.551537003159523,0.9141808067124173,0.8447661625790681,0.7611437796215348,0.0005,1.6759824752807617
37,0.5565762208104134,0.9139200745562647,0.8446737462225482,0.7607921792333076,0.0005,1.6477196216583252
38,0.5319492861032485,0.9144624192846229,0.852295157543178,0.7647702388386287,0.0005,1.6481966972351074
39,0.5266984401345253,0.9147729769093811,0.8493581336810611,0.7638900750371335,0.0005,1.6863722801208496
40,0.5693774112462997,0.9152922040073737,0.847402432633551,0.7636665086460446,0.0005,1.6888940334320068
41,0.5474197059869766,0.9154935781555906,0.8493837752135058,0.7649410827043097,0.0005,1.6484375
